Series;Time;Value
txInMemoryPool;2019-06-18T08:20:00.000Z;22513.833333333336
txInMemoryPool;2019-06-18T09:10:00.000Z;24641.233333333334
txInMemoryPool;2019-06-18T10:00:00.000Z;24432.82
txInMemoryPool;2019-06-18T10:50:00.000Z;23802.693333333336
txInMemoryPool;2019-06-18T11:40:00.000Z;24506.46
txInMemoryPool;2019-06-18T12:30:00.000Z;24165.613999999998
txInMemoryPool;2019-06-18T13:20:00.000Z;25844.413333333334
txInMemoryPool;2019-06-18T14:10:00.000Z;21649.03
txInMemoryPool;2019-06-18T15:00:00.000Z;20948.90666666667
txInMemoryPool;2019-06-18T15:50:00.000Z;16142.809999999998
txInMemoryPool;2019-06-18T16:40:00.000Z;11991.966666666665
txInMemoryPool;2019-06-18T17:30:00.000Z;17608.888666666662
txInMemoryPool;2019-06-18T18:20:00.000Z;25467.716666666667
txInMemoryPool;2019-06-18T19:10:00.000Z;26441.65666666667
txInMemoryPool;2019-06-18T20:00:00.000Z;24944.760000000002
txInMemoryPool;2019-06-18T20:50:00.000Z;25713.940000000002
txInMemoryPool;2019-06-18T21:40:00.000Z;19935.433333333334
txInMemoryPool;2019-06-18T22:30:00.000Z;14132.55
txInMemoryPool;2019-06-18T23:20:00.000Z;10349.72
txInMemoryPool;2019-06-19T00:10:00.000Z;10553.140000000001
txInMemoryPool;2019-06-19T01:00:00.000Z;10942.906666666666
txInMemoryPool;2019-06-19T01:50:00.000Z;11104.446666666667
txInMemoryPool;2019-06-19T02:40:00.000Z;6568.883333333333
txInMemoryPool;2019-06-19T03:30:00.000Z;6047.996666666666
txInMemoryPool;2019-06-19T04:20:00.000Z;4449.558666666666
txInMemoryPool;2019-06-19T05:10:00.000Z;6676.1799999999985
txInMemoryPool;2019-06-19T06:00:00.000Z;6887.206666666667
txInMemoryPool;2019-06-19T06:50:00.000Z;7385.246666666668
txInMemoryPool;2019-06-19T07:40:00.000Z;9932.113333333333
txInMemoryPool;2019-06-19T08:30:00.000Z;13323.45
txInMemoryPool;2019-06-19T09:20:00.000Z;5707.152
txInMemoryPool;2019-06-19T10:10:00.000Z;3578.033333333333
txInMemoryPool;2019-06-19T11:00:00.000Z;6819.946666666668
txInMemoryPool;2019-06-19T11:50:00.000Z;10652.706666666669
txInMemoryPool;2019-06-19T12:40:00.000Z;8836.863333333333
txInMemoryPool;2019-06-19T13:30:00.000Z;15939.663333333334
txInMemoryPool;2019-06-19T14:20:00.000Z;20738.231333333333
txInMemoryPool;2019-06-19T15:10:00.000Z;19212.913333333334
txInMemoryPool;2019-06-19T16:00:00.000Z;16633.106666666667
txInMemoryPool;2019-06-19T16:50:00.000Z;16483.31
txInMemoryPool;2019-06-19T17:40:00.000Z;6926.99
txInMemoryPool;2019-06-19T18:30:00.000Z;5008.549999999999
txInMemoryPool;2019-06-19T19:20:00.000Z;3479.5666666666666
txInMemoryPool;2019-06-19T20:10:00.000Z;1963.768
txInMemoryPool;2019-06-19T21:00:00.000Z;1635.0100000000002
txInMemoryPool;2019-06-19T21:50:00.000Z;2751.3966666666665
txInMemoryPool;2019-06-19T22:40:00.000Z;2353.2366666666667
txInMemoryPool;2019-06-19T23:30:00.000Z;1364.02
txInMemoryPool;2019-06-20T00:20:00.000Z;1871.55
txInMemoryPool;2019-06-20T01:10:00.000Z;3935.468
txInMemoryPool;2019-06-20T02:00:00.000Z;3671.9566666666665
txInMemoryPool;2019-06-20T02:50:00.000Z;4305.093333333333
txInMemoryPool;2019-06-20T03:40:00.000Z;8619.536666666667
txInMemoryPool;2019-06-20T04:30:00.000Z;8561.263333333332
txInMemoryPool;2019-06-20T05:20:00.000Z;6373.333333333333
txInMemoryPool;2019-06-20T06:10:00.000Z;8412.093333333334
txInMemoryPool;2019-06-20T07:00:00.000Z;8622.357333333333
txInMemoryPool;2019-06-20T07:50:00.000Z;10059.506666666666
txInMemoryPool;2019-06-20T08:40:00.000Z;13037.3
txInMemoryPool;2019-06-20T09:30:00.000Z;11702.026666666668
txInMemoryPool;2019-06-20T10:20:00.000Z;14446.88
txInMemoryPool;2019-06-20T11:10:00.000Z;14057.236666666668
txInMemoryPool;2019-06-20T12:00:00.000Z;13525.182666666666
txInMemoryPool;2019-06-20T12:50:00.000Z;23022.79666666667
txInMemoryPool;2019-06-20T13:40:00.000Z;31057.223333333335
txInMemoryPool;2019-06-20T14:30:00.000Z;34567.43
txInMemoryPool;2019-06-20T15:20:00.000Z;38480.909999999996
txInMemoryPool;2019-06-20T16:10:00.000Z;37601.70333333333
txInMemoryPool;2019-06-20T17:00:00.000Z;35357.16666666667
txInMemoryPool;2019-06-20T17:50:00.000Z;41397.00666666667
txInMemoryPool;2019-06-20T18:40:00.000Z;42538.543333333335
txInMemoryPool;2019-06-20T19:30:00.000Z;41155.53666666667
txInMemoryPool;2019-06-20T20:20:00.000Z;36387.06
txInMemoryPool;2019-06-20T21:10:00.000Z;29329.329999999998
txInMemoryPool;2019-06-20T22:00:00.000Z;24510.920000000002
txInMemoryPool;2019-06-20T22:50:00.000Z;21582.340000000004
txInMemoryPool;2019-06-20T23:40:00.000Z;18048.54666666667
txInMemoryPool;2019-06-21T00:30:00.000Z;16101.326666666666
txInMemoryPool;2019-06-21T01:20:00.000Z;19034.143333333333
txInMemoryPool;2019-06-21T02:10:00.000Z;22683.260000000002
txInMemoryPool;2019-06-21T03:00:00.000Z;25125.32
txInMemoryPool;2019-06-21T03:50:00.000Z;26542.57733333333
txInMemoryPool;2019-06-21T04:40:00.000Z;30881.176666666666
txInMemoryPool;2019-06-21T05:30:00.000Z;23968.546666666665
txInMemoryPool;2019-06-21T06:20:00.000Z;21027.54666666667
txInMemoryPool;2019-06-21T07:10:00.000Z;20968.00666666667
txInMemoryPool;2019-06-21T08:00:00.000Z;25993.893333333333
txInMemoryPool;2019-06-21T08:50:00.000Z;30577.15
txInMemoryPool;2019-06-21T09:40:00.000Z;31726.439999999995
txInMemoryPool;2019-06-21T10:30:00.000Z;27862.33666666667
txInMemoryPool;2019-06-21T11:20:00.000Z;29031.43
txInMemoryPool;2019-06-21T12:10:00.000Z;31650.73333333333
txInMemoryPool;2019-06-21T13:00:00.000Z;37531.05
txInMemoryPool;2019-06-21T13:50:00.000Z;45880.78333333334
txInMemoryPool;2019-06-21T14:40:00.000Z;50145.52733333333
txInMemoryPool;2019-06-21T15:30:00.000Z;47305.11666666667
txInMemoryPool;2019-06-21T16:20:00.000Z;45859.59
txInMemoryPool;2019-06-21T17:10:00.000Z;45554.25666666667
txInMemoryPool;2019-06-21T18:00:00.000Z;40343.246666666666
txInMemoryPool;2019-06-21T18:50:00.000Z;45676.11666666666
txInMemoryPool;2019-06-21T19:40:00.000Z;50439.34
txInMemoryPool;2019-06-21T20:30:00.000Z;51339.84333333334
txInMemoryPool;2019-06-21T21:20:00.000Z;53739.130000000005
txInMemoryPool;2019-06-21T22:10:00.000Z;53975.469999999994
txInMemoryPool;2019-06-21T23:00:00.000Z;47134.22333333333
txInMemoryPool;2019-06-21T23:50:00.000Z;38627.42333333334
txInMemoryPool;2019-06-22T00:40:00.000Z;38894.32666666666
txInMemoryPool;2019-06-22T01:30:00.000Z;39924.39400000001
txInMemoryPool;2019-06-22T02:20:00.000Z;36618.19666666667
txInMemoryPool;2019-06-22T03:10:00.000Z;35974.16666666667
txInMemoryPool;2019-06-22T04:00:00.000Z;36147.926666666666
txInMemoryPool;2019-06-22T04:50:00.000Z;33652.41333333333
txInMemoryPool;2019-06-22T05:40:00.000Z;32169.340000000004
txInMemoryPool;2019-06-22T06:30:00.000Z;36137.17866666667
txInMemoryPool;2019-06-22T07:20:00.000Z;34258.060000000005
txInMemoryPool;2019-06-22T08:10:00.000Z;31320.920000000002
txInMemoryPool;2019-06-22T09:00:00.000Z;32168.74
txInMemoryPool;2019-06-22T09:50:00.000Z;40885.78666666667
txInMemoryPool;2019-06-22T10:40:00.000Z;46380.56333333333
txInMemoryPool;2019-06-22T11:30:00.000Z;48279.15
txInMemoryPool;2019-06-22T12:20:00.000Z;50785.547999999995
txInMemoryPool;2019-06-22T13:10:00.000Z;57590.996666666666
txInMemoryPool;2019-06-22T14:00:00.000Z;62552.003333333334
txInMemoryPool;2019-06-22T14:50:00.000Z;64770.583333333336
txInMemoryPool;2019-06-22T15:40:00.000Z;62833.98333333334
txInMemoryPool;2019-06-22T16:30:00.000Z;64439.46666666666
txInMemoryPool;2019-06-22T17:20:00.000Z;60625.829333333335
txInMemoryPool;2019-06-22T18:10:00.000Z;57453.566666666666
txInMemoryPool;2019-06-22T19:00:00.000Z;57076.05
txInMemoryPool;2019-06-22T19:50:00.000Z;52283.28666666667
txInMemoryPool;2019-06-22T20:40:00.000Z;44031.96333333333
txInMemoryPool;2019-06-22T21:30:00.000Z;41061.17
txInMemoryPool;2019-06-22T22:20:00.000Z;37176.72666666666
txInMemoryPool;2019-06-22T23:10:00.000Z;33129.81
txInMemoryPool;2019-06-23T00:00:00.000Z;30191.51
txInMemoryPool;2019-06-23T00:50:00.000Z;27070.1
txInMemoryPool;2019-06-23T01:40:00.000Z;23505.98
txInMemoryPool;2019-06-23T02:30:00.000Z;21493.596666666668
txInMemoryPool;2019-06-23T03:20:00.000Z;20832.043333333335
txInMemoryPool;2019-06-23T04:10:00.000Z;14144.987999999998
txInMemoryPool;2019-06-23T05:00:00.000Z;11592.466666666665
txInMemoryPool;2019-06-23T05:50:00.000Z;11626.693333333333
txInMemoryPool;2019-06-23T06:40:00.000Z;12549.696666666667
txInMemoryPool;2019-06-23T07:30:00.000Z;6411.973333333333
txInMemoryPool;2019-06-23T08:20:00.000Z;3528.1966666666667
txInMemoryPool;2019-06-23T09:10:00.000Z;4167.95
txInMemoryPool;2019-06-23T10:00:00.000Z;3748.2066666666665
txInMemoryPool;2019-06-23T10:50:00.000Z;4393.36
txInMemoryPool;2019-06-23T11:40:00.000Z;2393.79
txInMemoryPool;2019-06-23T12:30:00.000Z;3186.2166666666662
txInMemoryPool;2019-06-23T13:20:00.000Z;4552.443333333334
txInMemoryPool;2019-06-23T14:10:00.000Z;5530.406666666667
txInMemoryPool;2019-06-23T15:00:00.000Z;2225.7366666666667
txInMemoryPool;2019-06-23T15:50:00.000Z;2786.186666666667
txInMemoryPool;2019-06-23T16:40:00.000Z;4895.793333333333
txInMemoryPool;2019-06-23T17:30:00.000Z;6566.596666666666
txInMemoryPool;2019-06-23T18:20:00.000Z;2622.856666666667
txInMemoryPool;2019-06-23T19:10:00.000Z;1865.3433333333335
txInMemoryPool;2019-06-23T20:00:00.000Z;1532.8719999999998
txInMemoryPool;2019-06-23T20:50:00.000Z;4087.813333333333
txInMemoryPool;2019-06-23T21:40:00.000Z;5560.013333333333
txInMemoryPool;2019-06-23T22:30:00.000Z;6937.193333333334
txInMemoryPool;2019-06-23T23:20:00.000Z;2573.33
txInMemoryPool;2019-06-24T00:10:00.000Z;1526.3466666666668
txInMemoryPool;2019-06-24T01:00:00.000Z;3653.166666666667
txInMemoryPool;2019-06-24T01:50:00.000Z;2418.7653333333337
txInMemoryPool;2019-06-24T02:40:00.000Z;3425.0600000000004
txInMemoryPool;2019-06-24T03:30:00.000Z;3810.5066666666667
txInMemoryPool;2019-06-24T04:20:00.000Z;4152.39
txInMemoryPool;2019-06-24T05:10:00.000Z;3851.656666666666
txInMemoryPool;2019-06-24T06:00:00.000Z;5085.083333333333
txInMemoryPool;2019-06-24T06:50:00.000Z;5727.646666666666
txInMemoryPool;2019-06-24T07:40:00.000Z;2823.723333333334
txInMemoryPool;2019-06-24T08:30:00.000Z;3554.8633333333332
txInMemoryPool;2019-06-24T09:20:00.000Z;4018.47
txInMemoryPool;2019-06-24T10:10:00.000Z;4319.463333333333
txInMemoryPool;2019-06-24T11:00:00.000Z;2914.9466666666667
txInMemoryPool;2019-06-24T11:50:00.000Z;2978.158
txInMemoryPool;2019-06-24T12:40:00.000Z;5626.370000000001
txInMemoryPool;2019-06-24T13:30:00.000Z;11101.283333333333
txInMemoryPool;2019-06-24T14:20:00.000Z;10720.18
txInMemoryPool;2019-06-24T15:10:00.000Z;14719.353333333333
txInMemoryPool;2019-06-24T16:00:00.000Z;14054.556666666665
txInMemoryPool;2019-06-24T16:50:00.000Z;11375.65
txInMemoryPool;2019-06-24T17:40:00.000Z;7784.4580000000005
txInMemoryPool;2019-06-24T18:30:00.000Z;7795.383333333333
txInMemoryPool;2019-06-24T19:20:00.000Z;5183.086666666667
txInMemoryPool;2019-06-24T20:10:00.000Z;2685.8799999999997
txInMemoryPool;2019-06-24T21:00:00.000Z;2852.2333333333336
txInMemoryPool;2019-06-24T21:50:00.000Z;1808.6133333333332
txInMemoryPool;2019-06-24T22:40:00.000Z;3729.494
txInMemoryPool;2019-06-24T23:30:00.000Z;4606.123333333333
txInMemoryPool;2019-06-25T00:20:00.000Z;2244.6799999999994
txInMemoryPool;2019-06-25T01:10:00.000Z;1986.1733333333334
txInMemoryPool;2019-06-25T02:00:00.000Z;2292.2033333333334
txInMemoryPool;2019-06-25T02:50:00.000Z;7043.5166666666655
txInMemoryPool;2019-06-25T03:40:00.000Z;11974.48
txInMemoryPool;2019-06-25T04:30:00.000Z;15169.118666666667
txInMemoryPool;2019-06-25T05:20:00.000Z;12976.353333333333
txInMemoryPool;2019-06-25T06:10:00.000Z;8829.343333333332
txInMemoryPool;2019-06-25T07:00:00.000Z;5321.4766666666665
txInMemoryPool;2019-06-25T07:50:00.000Z;5028.959999999999
txInMemoryPool;2019-06-25T08:40:00.000Z;7625.0700000000015
txInMemoryPool;2019-06-25T09:30:00.000Z;10010.250666666669
txInMemoryPool;2019-06-25T10:20:00.000Z;13759.309999999998
txInMemoryPool;2019-06-25T11:10:00.000Z;14423.973333333333
txInMemoryPool;2019-06-25T12:00:00.000Z;15456.480000000001
txInMemoryPool;2019-06-25T12:50:00.000Z;26737.390000000003
txInMemoryPool;2019-06-25T13:40:00.000Z;35674.78333333333
txInMemoryPool;2019-06-25T14:30:00.000Z;37856.166000000005
txInMemoryPool;2019-06-25T15:20:00.000Z;38841.840000000004
txInMemoryPool;2019-06-25T16:10:00.000Z;42009.50666666667
txInMemoryPool;2019-06-25T17:00:00.000Z;42670.346666666665
txInMemoryPool;2019-06-25T17:50:00.000Z;43609.65
txInMemoryPool;2019-06-25T18:40:00.000Z;43717.3
txInMemoryPool;2019-06-25T19:30:00.000Z;41174.56333333334
txInMemoryPool;2019-06-25T20:20:00.000Z;40192.83866666666
txInMemoryPool;2019-06-25T21:10:00.000Z;40858.153333333335
txInMemoryPool;2019-06-25T22:00:00.000Z;43473.793333333335
txInMemoryPool;2019-06-25T22:50:00.000Z;42950.653333333335
txInMemoryPool;2019-06-25T23:40:00.000Z;31285.749999999993
txInMemoryPool;2019-06-26T00:30:00.000Z;22372.25
txInMemoryPool;2019-06-26T01:20:00.000Z;23944.744
txInMemoryPool;2019-06-26T02:10:00.000Z;16649.19
txInMemoryPool;2019-06-26T03:00:00.000Z;15721.583333333334
txInMemoryPool;2019-06-26T03:50:00.000Z;12221.64
txInMemoryPool;2019-06-26T04:40:00.000Z;10126.153333333332
txInMemoryPool;2019-06-26T05:30:00.000Z;13011.736666666668
txInMemoryPool;2019-06-26T06:20:00.000Z;23644.066666666662
txInMemoryPool;2019-06-26T07:10:00.000Z;25190.406666666666
txInMemoryPool;2019-06-26T08:00:00.000Z;29263.12333333333
txInMemoryPool;2019-06-26T08:50:00.000Z;36095.526666666665
txInMemoryPool;2019-06-26T09:40:00.000Z;36409.23666666666
txInMemoryPool;2019-06-26T10:30:00.000Z;38018.590000000004
txInMemoryPool;2019-06-26T11:20:00.000Z;38295.53
txInMemoryPool;2019-06-26T12:10:00.000Z;43887.36466666667
txInMemoryPool;2019-06-26T13:00:00.000Z;50491.53333333333
txInMemoryPool;2019-06-26T13:50:00.000Z;57978.7
txInMemoryPool;2019-06-26T14:40:00.000Z;56153.72333333334
txInMemoryPool;2019-06-26T15:30:00.000Z;52866.56333333333
txInMemoryPool;2019-06-26T16:20:00.000Z;56455.15
txInMemoryPool;2019-06-26T17:10:00.000Z;54997.99066666667
txInMemoryPool;2019-06-26T18:00:00.000Z;56371.42666666667
txInMemoryPool;2019-06-26T18:50:00.000Z;56600.923333333325
txInMemoryPool;2019-06-26T19:40:00.000Z;54271.00666666667
txInMemoryPool;2019-06-26T20:30:00.000Z;56222.48666666667
txInMemoryPool;2019-06-26T21:20:00.000Z;57178.21666666666
txInMemoryPool;2019-06-26T22:10:00.000Z;55931.84333333334
txInMemoryPool;2019-06-26T23:00:00.000Z;57123.35333333335
txInMemoryPool;2019-06-26T23:50:00.000Z;58898.54333333332
txInMemoryPool;2019-06-27T00:40:00.000Z;59532.416666666664
txInMemoryPool;2019-06-27T01:30:00.000Z;64459.83333333333
txInMemoryPool;2019-06-27T02:20:00.000Z;55744.616666666676
txInMemoryPool;2019-06-27T03:10:00.000Z;55014.97000000001
txInMemoryPool;2019-06-27T04:00:00.000Z;56424.31799999999
txInMemoryPool;2019-06-27T04:50:00.000Z;55065.08666666667
txInMemoryPool;2019-06-27T05:40:00.000Z;56894.89333333333
txInMemoryPool;2019-06-27T06:30:00.000Z;62409.16333333333
txInMemoryPool;2019-06-27T07:20:00.000Z;67323.88666666667
txInMemoryPool;2019-06-27T08:10:00.000Z;64320.30333333333
txInMemoryPool;2019-06-27T09:00:00.000Z;61904.44533333334
txInMemoryPool;2019-06-27T09:50:00.000Z;65311.58666666667
txInMemoryPool;2019-06-27T10:40:00.000Z;68594.33333333334
txInMemoryPool;2019-06-27T11:30:00.000Z;72640.16333333333
txInMemoryPool;2019-06-27T12:20:00.000Z;77139.98333333332
txInMemoryPool;2019-06-27T13:10:00.000Z;86458.26333333334
txInMemoryPool;2019-06-27T14:00:00.000Z;84219.1
txInMemoryPool;2019-06-27T14:50:00.000Z;69153.64933333333
txInMemoryPool;2019-06-27T15:40:00.000Z;69640.21333333335
txInMemoryPool;2019-06-27T16:30:00.000Z;73981.21333333333
txInMemoryPool;2019-06-27T17:20:00.000Z;76664.10999999999
txInMemoryPool;2019-06-27T18:10:00.000Z;80620.06333333332
txInMemoryPool;2019-06-27T19:00:00.000Z;83087.92666666667
txInMemoryPool;2019-06-27T19:50:00.000Z;83134.97266666665
txInMemoryPool;2019-06-27T20:40:00.000Z;80243.33666666667
txInMemoryPool;2019-06-27T21:30:00.000Z;77607.65
txInMemoryPool;2019-06-27T22:20:00.000Z;71514.03
txInMemoryPool;2019-06-27T23:10:00.000Z;73497.05666666667
txInMemoryPool;2019-06-28T00:00:00.000Z;71282.82666666666
txInMemoryPool;2019-06-28T00:50:00.000Z;64666.806666666664
txInMemoryPool;2019-06-28T01:40:00.000Z;52372.24
txInMemoryPool;2019-06-28T02:30:00.000Z;46512.60333333333
txInMemoryPool;2019-06-28T03:20:00.000Z;47510.736666666664
txInMemoryPool;2019-06-28T04:10:00.000Z;48088.916666666664
txInMemoryPool;2019-06-28T05:00:00.000Z;40995.07333333333
txInMemoryPool;2019-06-28T05:50:00.000Z;33777.25666666667
txInMemoryPool;2019-06-28T06:40:00.000Z;32291.24866666667
txInMemoryPool;2019-06-28T07:30:00.000Z;28864.243333333336
txInMemoryPool;2019-06-28T08:20:00.000Z;31651.830000000005
txInMemoryPool;2019-06-28T09:10:00.000Z;39679.94666666667
txInMemoryPool;2019-06-28T10:00:00.000Z;45663.62666666666
txInMemoryPool;2019-06-28T10:50:00.000Z;47998.39666666667
txInMemoryPool;2019-06-28T11:40:00.000Z;52584.35400000001
txInMemoryPool;2019-06-28T12:30:00.000Z;55282.75666666667
txInMemoryPool;2019-06-28T13:20:00.000Z;60657.39
txInMemoryPool;2019-06-28T14:10:00.000Z;66365.80333333334
txInMemoryPool;2019-06-28T15:00:00.000Z;61114.20333333333
txInMemoryPool;2019-06-28T15:50:00.000Z;66826.16333333334
txInMemoryPool;2019-06-28T16:40:00.000Z;60586.066666666666
txInMemoryPool;2019-06-28T17:30:00.000Z;58515.64733333333
txInMemoryPool;2019-06-28T18:20:00.000Z;58474.8
txInMemoryPool;2019-06-28T19:10:00.000Z;58451.47333333333
txInMemoryPool;2019-06-28T20:00:00.000Z;48881.76333333333
txInMemoryPool;2019-06-28T20:50:00.000Z;42012.97333333334
txInMemoryPool;2019-06-28T21:40:00.000Z;39139.40666666666
txInMemoryPool;2019-06-28T22:30:00.000Z;24100.737333333334
txInMemoryPool;2019-06-28T23:20:00.000Z;21164.38666666667
txInMemoryPool;2019-06-29T00:10:00.000Z;13718.02
txInMemoryPool;2019-06-29T01:00:00.000Z;11290.3
txInMemoryPool;2019-06-29T01:50:00.000Z;10951.973333333333
txInMemoryPool;2019-06-29T02:40:00.000Z;9619.783333333333
txInMemoryPool;2019-06-29T03:30:00.000Z;8235.946666666667
txInMemoryPool;2019-06-29T04:20:00.000Z;7101.016666666667
txInMemoryPool;2019-06-29T05:10:00.000Z;5010.453333333333
txInMemoryPool;2019-06-29T06:00:00.000Z;4327.1066666666675
txInMemoryPool;2019-06-29T06:50:00.000Z;4022.6800000000003
txInMemoryPool;2019-06-29T07:40:00.000Z;5016.693333333333
txInMemoryPool;2019-06-29T08:30:00.000Z;3406.2966666666666
txInMemoryPool;2019-06-29T09:20:00.000Z;2016.9753333333333
txInMemoryPool;2019-06-29T10:10:00.000Z;4493.846666666666
txInMemoryPool;2019-06-29T11:00:00.000Z;2070.8833333333328
txInMemoryPool;2019-06-29T11:50:00.000Z;1954.3866666666665
txInMemoryPool;2019-06-29T12:40:00.000Z;4657.35
txInMemoryPool;2019-06-29T13:30:00.000Z;6998.85
txInMemoryPool;2019-06-29T14:20:00.000Z;6259.956666666667
txInMemoryPool;2019-06-29T15:10:00.000Z;4736.868
txInMemoryPool;2019-06-29T16:00:00.000Z;2044.73
txInMemoryPool;2019-06-29T16:50:00.000Z;2995.62
txInMemoryPool;2019-06-29T17:40:00.000Z;5643.03
txInMemoryPool;2019-06-29T18:30:00.000Z;5810.16
txInMemoryPool;2019-06-29T19:20:00.000Z;3922.0866666666675
txInMemoryPool;2019-06-29T20:10:00.000Z;3914.9300000000003
txInMemoryPool;2019-06-29T21:00:00.000Z;4048.05
txInMemoryPool;2019-06-29T21:50:00.000Z;4698.74
txInMemoryPool;2019-06-29T22:40:00.000Z;1215.5466666666666
txInMemoryPool;2019-06-29T23:30:00.000Z;1576.5466666666666
txInMemoryPool;2019-06-30T00:20:00.000Z;1779.3233333333333
txInMemoryPool;2019-06-30T01:10:00.000Z;2366.5566666666664
txInMemoryPool;2019-06-30T02:00:00.000Z;5187.164
txInMemoryPool;2019-06-30T02:50:00.000Z;4195.753333333334
txInMemoryPool;2019-06-30T03:40:00.000Z;3440.8933333333325
txInMemoryPool;2019-06-30T04:30:00.000Z;3975.873333333333
txInMemoryPool;2019-06-30T05:20:00.000Z;2741.7499999999995
txInMemoryPool;2019-06-30T06:10:00.000Z;2605.5133333333333
txInMemoryPool;2019-06-30T07:00:00.000Z;2078.9473333333335
txInMemoryPool;2019-06-30T07:50:00.000Z;2479.033333333333
txInMemoryPool;2019-06-30T08:40:00.000Z;5759.410000000001
txInMemoryPool;2019-06-30T09:30:00.000Z;3427.3700000000003
txInMemoryPool;2019-06-30T10:20:00.000Z;3375.326666666667
txInMemoryPool;2019-06-30T11:10:00.000Z;3201.583333333334
txInMemoryPool;2019-06-30T12:00:00.000Z;1230.1399999999999
txInMemoryPool;2019-06-30T12:50:00.000Z;1883.0693333333336
txInMemoryPool;2019-06-30T13:40:00.000Z;7758.783333333335
txInMemoryPool;2019-06-30T14:30:00.000Z;4204.1
txInMemoryPool;2019-06-30T15:20:00.000Z;2475.56
txInMemoryPool;2019-06-30T16:10:00.000Z;2918.9666666666667
txInMemoryPool;2019-06-30T17:00:00.000Z;3102.543333333333
txInMemoryPool;2019-06-30T17:50:00.000Z;2317.29
txInMemoryPool;2019-06-30T18:40:00.000Z;6372.57
txInMemoryPool;2019-06-30T19:30:00.000Z;4843.336666666667
txInMemoryPool;2019-06-30T20:20:00.000Z;2636.0166666666664
txInMemoryPool;2019-06-30T21:10:00.000Z;3237.473333333333
txInMemoryPool;2019-06-30T22:00:00.000Z;3292.4199999999996
txInMemoryPool;2019-06-30T22:50:00.000Z;5269.031333333334
txInMemoryPool;2019-06-30T23:40:00.000Z;1666.0533333333333
txInMemoryPool;2019-07-01T00:30:00.000Z;2496.52
txInMemoryPool;2019-07-01T01:20:00.000Z;2857.753333333333
txInMemoryPool;2019-07-01T02:10:00.000Z;1499.2333333333333
txInMemoryPool;2019-07-01T03:00:00.000Z;4796.973333333333
txInMemoryPool;2019-07-01T03:50:00.000Z;4720.346666666666
txInMemoryPool;2019-07-01T04:40:00.000Z;5879.4873333333335
txInMemoryPool;2019-07-01T05:30:00.000Z;8615.14
txInMemoryPool;2019-07-01T06:20:00.000Z;8801.279999999999
txInMemoryPool;2019-07-01T07:10:00.000Z;10861.743333333332
txInMemoryPool;2019-07-01T08:00:00.000Z;16036.62
txInMemoryPool;2019-07-01T08:50:00.000Z;19773.05
txInMemoryPool;2019-07-01T09:40:00.000Z;15620.854000000001
txInMemoryPool;2019-07-01T10:30:00.000Z;13069.54
txInMemoryPool;2019-07-01T11:20:00.000Z;6231.913333333334
txInMemoryPool;2019-07-01T12:10:00.000Z;5495.5
txInMemoryPool;2019-07-01T13:00:00.000Z;12485.43
txInMemoryPool;2019-07-01T13:50:00.000Z;17572.473333333335
txInMemoryPool;2019-07-01T14:40:00.000Z;19359.906666666666
txInMemoryPool;2019-07-01T15:30:00.000Z;21056.628666666667
txInMemoryPool;2019-07-01T16:20:00.000Z;26793.72
txInMemoryPool;2019-07-01T17:10:00.000Z;26324.023333333334
txInMemoryPool;2019-07-01T18:00:00.000Z;27164.51666666667
txInMemoryPool;2019-07-01T18:50:00.000Z;26020.316666666666
txInMemoryPool;2019-07-01T19:40:00.000Z;26093.370000000003
txInMemoryPool;2019-07-01T20:30:00.000Z;26872.69066666667
txInMemoryPool;2019-07-01T21:20:00.000Z;26610.65666666667
txInMemoryPool;2019-07-01T22:10:00.000Z;24990.73
txInMemoryPool;2019-07-01T23:00:00.000Z;22851.196666666667
txInMemoryPool;2019-07-01T23:50:00.000Z;22336.756666666668
txInMemoryPool;2019-07-02T00:40:00.000Z;21686.43333333333
txInMemoryPool;2019-07-02T01:30:00.000Z;21861.56266666667
txInMemoryPool;2019-07-02T02:20:00.000Z;26076.176666666666
txInMemoryPool;2019-07-02T03:10:00.000Z;22554.573333333334
txInMemoryPool;2019-07-02T04:00:00.000Z;22142.726666666662
txInMemoryPool;2019-07-02T04:50:00.000Z;23528.89
txInMemoryPool;2019-07-02T05:40:00.000Z;22303.566666666666
txInMemoryPool;2019-07-02T06:30:00.000Z;20761.260000000002
txInMemoryPool;2019-07-02T07:20:00.000Z;15077.718666666668
txInMemoryPool;2019-07-02T08:10:00.000Z;15809.040000000003
txInMemoryPool;2019-07-02T09:00:00.000Z;18881.956666666665
txInMemoryPool;2019-07-02T09:50:00.000Z;14275.73
txInMemoryPool;2019-07-02T10:40:00.000Z;13665.8
txInMemoryPool;2019-07-02T11:30:00.000Z;12382.886666666667
txInMemoryPool;2019-07-02T12:20:00.000Z;17400.420666666665
txInMemoryPool;2019-07-02T13:10:00.000Z;26198.436666666665
txInMemoryPool;2019-07-02T14:00:00.000Z;19059.496666666666
txInMemoryPool;2019-07-02T14:50:00.000Z;20915.086666666662
txInMemoryPool;2019-07-02T15:40:00.000Z;21940.33
txInMemoryPool;2019-07-02T16:30:00.000Z;23637.07
txInMemoryPool;2019-07-02T17:20:00.000Z;23722.403333333332
txInMemoryPool;2019-07-02T18:10:00.000Z;22808.70333333333
txInMemoryPool;2019-07-02T19:00:00.000Z;17586.163333333334
